fecha,tren,categoria,tipo_servicio,detalle,servicio_comercial,sentido,cod_origen,estacion_origen,cod_destino,estacion_destino,num_paradas,paradas
2026-08-05,35408,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,70300,Baides,26,Madrid-Chamartín-Clara Campoamor > Madrid-Nuevos Ministerios > Madrid-Recoletos > Madrid-Atocha Cercanías > Asamblea de Madrid-Entrevías > El Pozo > Vallecas > Santa Eugenia > Vicálvaro > Coslada > San Fernando de Henares > Torrejón de Ardoz > Soto del Henares > La Garena > Alcalá de Henares > Alcalá de Henares-Universidad > Meco > Azuqueca > Guadalajara > Yunquera de Henares > Humanes de Mohernando > Espinosa de Henares > Carrascosa de Henares > Jadraque > Matillas > Baides
2026-08-05,35408,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70300,Baides,70302,Sigüenza,2,Baides > Sigüenza
2026-08-05,35410,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35411,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35412,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35413,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35414,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35415,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35416,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35417,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35418,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35419,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35420,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),69011,Alcoi,65000,València-Estació del Nord,23,Alcoi > Cocentaina > Agres > Ontinyent > Agullent > Albaida > Bufalí > Montaberner > La Pobla del Duc > Benigànim > Genovés > Xàtiva > Lenova-Manuel > La Pobla Llarga > Carcaixent > Alzira > Algemesí > Benifaió > Silla > Catarroja > Massanassa > Alfafar-Benetússer > València-Estació del Nord
2026-08-05,35421,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),65000,València-Estació del Nord,69011,Alcoi,23,València-Estació del Nord > Alfafar-Benetússer > Massanassa > Catarroja > Silla > Benifaió > Algemesí > Alzira > Carcaixent > La Pobla Llarga > Lenova-Manuel > Xàtiva > Genovés > Benigànim > La Pobla del Duc > Montaberner > Bufalí > Albaida > Agullent > Ontinyent > Agres > Cocentaina > Alcoi
2026-08-05,35430,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-08-05,35431,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35432,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-08-05,35433,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35434,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-08-05,35435,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35436,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),17000,Madrid-Chamartín-Clara Campoamor,84101,Almazán-Villa,5,Madrid-Chamartín-Clara Campoamor > Alcalá de Henares > Guadalajara > Sigüenza > Almazán-Villa
2026-08-05,35437,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,17000,Madrid-Chamartín-Clara Campoamor,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35437,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),84101,Almazán-Villa,18002,Madrid-Nuevos Ministerios,5,Almazán-Villa > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Nuevos Ministerios
2026-08-05,35452,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70302,Sigüenza,04040,Zaragoza Delicias,11,Sigüenza > Medinaceli > Arcos de Jalón > Santa María de Huerta > Ariza > Cetina > Alhama de Aragón > Ateca > Calatayud > Ricla-La Almunia > Zaragoza Delicias
2026-08-05,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,17000,Madrid-Chamartín-Clara Campoamor,9,Zaragoza Delicias > Calatayud > Ariza > Arcos de Jalón > Medinaceli > Torralba > Sigüenza > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-08-05,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70300,Baides,7,Zaragoza Delicias > Calatayud > Ariza > Arcos de Jalón > Medinaceli > Torralba > Baides
2026-08-05,35501,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,4,Baides > Sigüenza > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-08-05,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,17000,Madrid-Chamartín-Clara Campoamor,14,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Ateca > Alhama de Aragón > Cetina > Ariza > Santa María de Huerta > Arcos de Jalón > Medinaceli > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70300,Baides,11,Zaragoza Delicias > Ricla-La Almunia > Calatayud > Ateca > Alhama de Aragón > Cetina > Ariza > Santa María de Huerta > Arcos de Jalón > Medinaceli > Baides
2026-08-05,35503,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,5,Baides > Sigüenza > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35514,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),11511,San Sebastián-Donostia,11400,Zumarraga,3,San Sebastián-Donostia > Tolosa > Zumarraga
2026-08-05,35519,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),74200,Huesca,04040,Zaragoza Delicias,7,Huesca > Tardienta > Villanueva de Gállego > Zaragoza-Miraflores > Zaragoza-Goya > Zaragoza-Portillo > Zaragoza Delicias
2026-08-05,35531,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),82100,Soria,17000,Madrid-Chamartín-Clara Campoamor,2,Soria > Madrid-Chamartín-Clara Campoamor
2026-08-05,35552,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70600,Calatayud,04040,Zaragoza Delicias,14,Calatayud > Paracuellos-Sabiñán > Embid de Jalón > Sabiñán > Morés > Purroy > Morata de Jalón > Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Grisén > Utebo > Zaragoza Delicias
2026-08-05,35601,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,10,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Madrid-Chamartín-Clara Campoamor
2026-08-05,35603,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),70300,Baides,17000,Madrid-Chamartín-Clara Campoamor,11,Baides > Sigüenza > Matillas > Jadraque > Carrascosa de Henares > Espinosa de Henares > Humanes de Mohernando > Yunquera de Henares > Guadalajara > Alcalá de Henares > Madrid-Chamartín-Clara Campoamor
2026-08-05,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61307,Cartagena,65000,València-Estació del Nord,15,Cartagena > Torre-Pacheco > Balsicas-Mar Menor > Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Universidad de Alicante > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-08-05,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,65000,València-Estació del Nord,12,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal > Sant Vicent Centre > Elda-Petrer > Villena > Xàtiva > València-Estació del Nord
2026-08-05,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),61200,Murcia del Carmen,60911,Alicante/Alacant-Terminal,7,Murcia del Carmen > Orihuela-Miguel Hernández > Callosa de Segura > Elche/Elx-Carrús > Elche/Elx-Parc > Sant Gabriel > Alicante/Alacant-Terminal
2026-08-05,35604,MD,Ocasional MD/Ce,Ocas.,MD,Par (↓ Sur/Destino),60902,Villena,65000,València-Estació del Nord,3,Villena > Xàtiva > València-Estació del Nord
2026-08-05,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,61307,Cartagena,15,València-Estació del Nord > Xàtiva > Villena > Elda-Petrer > Universidad de Alicante > Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen > Balsicas-Mar Menor > Torre-Pacheco > Cartagena
2026-08-05,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),65000,València-Estació del Nord,60902,Villena,3,València-Estació del Nord > Xàtiva > Villena
2026-08-05,35623,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),60911,Alicante/Alacant-Terminal,61200,Murcia del Carmen,7,Alicante/Alacant-Terminal > Sant Gabriel > Elche/Elx-Parc > Elche/Elx-Carrús > Callosa de Segura > Orihuela-Miguel Hernández > Murcia del Carmen
2026-08-05,35670,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-05,35671,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11300,Altsasu,9,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-08-05,35674,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-05,35675,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),11200,Miranda de Ebro,11300,Altsasu,9,Miranda de Ebro > Manzanos > La Puebla de Arganzón > Nanclares-Langraiz > Vitoria-Gasteiz > Alegría-Dulantzi > Agurain-Salvatierra de Álava > Araia > Altsasu
2026-08-05,35676,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),11300,Altsasu,11200,Miranda de Ebro,9,Altsasu > Araia > Agurain-Salvatierra de Álava > Alegría-Dulantzi > Vitoria-Gasteiz > Nanclares-Langraiz > La Puebla de Arganzón > Manzanos > Miranda de Ebro
2026-08-05,35700,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Par (↓ Sur/Destino),14223,Santander,10600,Valladolid-Campo Grande,10,Santander > Mataporquera > Aguilar de Campoo > Alar del Rey > Herrera de Pisuerga > Osorno > Frómista > Palencia > Venta de Baños > Valladolid-Campo Grande
2026-08-05,35703,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-08-05,35750,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,8,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Zaragoza Delicias
2026-08-05,35752,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-08-05,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,17,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-08-05,35753,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70500,Ariza,23,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Bubierca > Alhama de Aragón > Cetina > Ariza
2026-08-05,35754,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,9,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Utebo > Zaragoza Delicias
2026-08-05,35755,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70403,Arcos de Jalón,25,Zaragoza Delicias > Utebo > Casetas > Grisén > Plasencia de Jalón > Rueda de Jalón-Lumpiaque > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud > Terrer > Ateca > Alhama de Aragón > Cetina > Ariza > Monreal de Ariza > Santa María de Huerta > Arcos de Jalón
2026-08-05,35756,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Par (↓ Sur/Destino),70700,Ricla-La Almunia,04040,Zaragoza Delicias,10,Ricla-La Almunia > Calatorao > Salillas de Jalón > Épila > Rueda de Jalón-Lumpiaque > Plasencia de Jalón > Grisén > Casetas > Utebo > Zaragoza Delicias
2026-08-05,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,17,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,40107,Fuente del Arco,11,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Fuente del Arco
2026-08-05,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40107,Fuente del Arco,51003,Sevilla-Santa Justa,8,Fuente del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,40006,Los Santos de Maimona,7,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona
2026-08-05,35773,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40006,Los Santos de Maimona,51003,Sevilla-Santa Justa,10,Los Santos de Maimona > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,51003,Sevilla-Santa Justa,16,Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,51003,Sevilla-Santa Justa,17,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),35400,Cáceres,40107,Fuente del Arco,10,Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Fuente del Arco
2026-08-05,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),30002,Plasencia,40107,Fuente del Arco,11,Plasencia > Cáceres > Mérida > Calamonte > Almendralejo > Villafranca de los Barros > Los Santos de Maimona > Zafra Feria > Zafra > Llerena > Fuente del Arco
2026-08-05,35775,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40107,Fuente del Arco,51003,Sevilla-Santa Justa,8,Fuente del Arco > Guadalcanal > Cazalla-Constantina > Pedroso > Villanueva del Río-Minas > Tocina > Los Rosales > Sevilla-Santa Justa
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,17,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,35400,Cáceres,16,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,40107,Fuente del Arco,8,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Fuente del Arco
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,40006,Los Santos de Maimona,10,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Los Santos de Maimona
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40107,Fuente del Arco,30002,Plasencia,11,Fuente del Arco > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40107,Fuente del Arco,35400,Cáceres,10,Fuente del Arco > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres
2026-08-05,35779,MD,Ocasional MD/Ce,Ocas.,REG.EXP.,Impar (↑ Norte/Origen),40006,Los Santos de Maimona,30002,Plasencia,7,Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
2026-08-05,35803,MD,Ocasional MD/Ce,Ocas.,REGIONAL,Impar (↑ Norte/Origen),04040,Zaragoza Delicias,70600,Calatayud,15,Zaragoza Delicias > Utebo > Casetas > Grisén > Épila > Salillas de Jalón > Calatorao > Ricla-La Almunia > Morata de Jalón > Purroy > Morés > Sabiñán > Embid de Jalón > Paracuellos-Sabiñán > Calatayud
2026-08-05,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,18000,Madrid-Atocha Cercanías,24,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Monfragüe > Navalmoral de la Mata > Oropesa de Toledo > Talavera de la Reina > Torrijos > Illescas > Leganés > Madrid-Atocha Cercanías
2026-08-05,35807,MD,Ocasional MD/Ce,Ocas.,MD,Impar (↑ Norte/Origen),51003,Sevilla-Santa Justa,30002,Plasencia,17,Sevilla-Santa Justa > Los Rosales > Tocina > Villanueva del Río-Minas > Pedroso > Cazalla-Constantina > Guadalcanal > Llerena > Zafra > Zafra Feria > Los Santos de Maimona > Villafranca de los Barros > Almendralejo > Calamonte > Mérida > Cáceres > Plasencia
